# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 12 12:45:59 BST 2019 [seed=1562931948533]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	Y.precision.col1	Y.varCovar.Y.precision.col1	Y.diffusionRate	X.traitLikelihood	Y.traitLikelihood
293000	-39.27949068538183	-1.0189812200941017	-38.260509465287726	4.513097123501393	0.0	11.333394006265891	0.37705137708686637	2.6521584610725784	0.8973661861812252	0.269971103220526	3.7041001354250485	0.7361886677576427	-19.434616525170547	-18.825892940117175
294000	-38.33011947044236	-0.2717644251745722	-38.05835504526779	4.513097123501393	0.0	11.333394006265891	0.14131174150596734	7.076552799809432	1.0549874973813977	0.2159514655578193	4.63067012496036	0.9032116483525339	-19.370894023189067	-18.687461022078722
295000	-38.29389722238073	-0.18874796301434504	-38.105149259366385	4.513097123501393	0.0	11.333394006265891	0.18609848766141662	5.373498799299097	0.9311299451576653	0.14287908853697592	6.998924826856019	0.9592503486826822	-18.494451013097056	-19.61069824626933
296000	-38.837740549738506	-0.3967015067809957	-38.44103904295751	4.513097123501393	0.0	11.333394006265891	0.13470025915681574	7.423890690780461	1.0677975085446045	0.27578512874605454	3.626011324638208	0.8713154691347563	-19.57302649737089	-18.868012545586623
297000	-38.18409529588314	-0.36103932628268776	-37.82305596960045	4.513097123501393	0.0	11.333394006265891	0.246945032165268	4.04948417561504	0.8427833081867702	0.14298494319491903	6.993743380635444	0.9498433988179985	-18.215117467316453	-19.607938502284
298000	-38.97956048598409	-1.0049368365347573	-37.97462364944933	4.513097123501393	0.0	11.333394006265891	0.30471801617889155	3.2817225989451426	0.7938675935227598	0.3291157518918744	3.0384446634706612	0.8330610141315881	-18.53368392123623	-19.440939728213102
299000	-37.52679246711525	-0.6400970570131784	-36.88669541010207	4.513097123501393	0.0	11.333394006265891	0.24367431882227458	4.103838290523165	0.8552225592898879	0.23232149196544935	4.3043800706510575	0.8723457295777567	-18.21140150098754	-18.67529390911453
300000	-40.22866819116277	-1.0817526081815156	-39.14691558298125	4.513097123501393	0.0	11.333394006265891	0.26932038699053773	3.7130497663926714	0.8298073911833861	0.413465493296692	2.4185815169887133	0.8214049949880361	-18.285319937071495	-20.86159564590976
301000	-37.63895657279148	-0.5755399469118224	-37.063416625879654	4.513097123501393	0.0	11.333394006265891	0.26317299710752784	3.7997819342818735	0.8415430624207373	0.19286439531030777	5.184990202007256	0.9436851453141855	-18.258635857475344	-18.804780768404306
302000	-37.86349310025612	-0.641461274005735	-37.22203182625039	4.513097123501393	0.0	11.333394006265891	0.2028881382477904	4.928824369114594	0.9286657431524805	0.2783296931850036	3.592861360053696	0.8193235241944695	-18.334175722242932	-18.887856104007454
303000	-39.21733617810572	-1.0176996656150072	-38.19963651249071	4.513097123501393	0.0	11.333394006265891	0.3710964892790798	2.694716950684917	0.7383958676264751	0.27410089411633	3.648291638098759	0.8710228313581688	-19.34429106069404	-18.855345451796673
304000	-37.49364955600409	-0.4719055902597693	-37.02174396574432	4.513097123501393	0.0	11.333394006265891	0.2178260503989515	4.590819133746794	0.8266046638493246	0.1973031856856727	5.06834188472313	0.8820327693432738	-18.249676949817978	-18.77206701592634
305000	-37.740570189407194	-0.6071732248360192	-37.133396964571176	4.513097123501393	0.0	11.333394006265891	0.20198919164266887	4.9507599484286295	0.7569284013948913	0.2648261020534792	3.7760628285729148	0.9082788864469566	-18.34091442508059	-18.792482539490585
306000	-38.31358658159243	-0.2077740659777111	-38.10581251561472	4.513097123501393	0.0	11.333394006265891	0.1447195102813825	6.909918352098276	0.8325775414392758	0.18980266460318418	5.268629932517943	0.8394311058930469	-19.275394028790835	-18.830418486823888
307000	-38.20535900097286	-0.8545626077534386	-37.350796393219426	4.513097123501393	0.0	11.333394006265891	0.31380987439167635	3.186642873932856	0.7448080353918736	0.2529787936602559	3.9529005002015096	0.7757102855705166	-18.620641810471014	-18.73015458274841
308000	-40.00582950945743	-1.0475958264853553	-38.95823368297207	4.513097123501393	0.0	11.333394006265891	0.42522797853645644	2.3516796882504902	0.7957459102679759	0.24713993594473488	4.046290601222858	0.8356232016520426	-20.250850327960073	-18.707383355012
309000	-38.28799326304401	-0.22149157437160938	-38.066501688672396	4.513097123501393	0.0	11.333394006265891	0.20250862199220823	4.938061353449317	0.9840279429609841	0.13850950890874622	7.219720926588707	0.9108792131840997	-18.33699661420131	-19.729505074471085
310000	-37.47742989761818	-0.5100716925253058	-36.96735820509287	4.513097123501393	0.0	11.333394006265891	0.2109005393036895	4.741571564025422	0.8289305724882975	0.21712756916327575	4.605587415055613	0.9534449659885399	-18.28258904189221	-18.684769163200663
311000	-37.490237441652496	-0.5720869447591388	-36.91815049689336	4.513097123501393	0.0	11.333394006265891	0.21936288505062151	4.558656309472014	0.8234475320225629	0.23107926624078157	4.327519367133584	0.8618710908315453	-18.243767109690502	-18.674383387202855
312000	-39.614137897783415	-1.0968664223557754	-38.51727147542764	4.513097123501393	0.0	11.333394006265891	0.3317312358183641	3.0144885136699617	0.8791269325249017	0.3472855555356836	2.879474783964201	0.8285480524563485	-18.81619637882045	-19.70107509660719
313000	-37.67509238174542	-0.7172846386878615	-36.95780774305756	4.513097123501393	0.0	11.333394006265891	0.26527719339949124	3.769641811967081	1.0018193911906912	0.24148127659226817	4.141107808074335	0.9263761478728628	-18.267167992767234	-18.690639750290323
314000	-37.76076690515239	-0.49391620044459184	-37.26685070470779	4.513097123501393	0.0	11.333394006265891	0.25698498003082154	3.8912780034072996	0.9151573752241264	0.17230721118218395	5.803587633617258	0.8651136035129544	-18.2372880250148	-19.02956267969299
315000	-39.50963269837136	-0.638395051073986	-38.87123764729738	4.513097123501393	0.0	11.333394006265891	0.15372530344987106	6.5051099432442765	1.0032459287356754	0.35514049272637194	2.8157870490157775	0.8556589808236347	-19.04905252505823	-19.822185122239148
316000	-38.055658959794876	-0.6373277854966746	-37.4183311742982	4.513097123501393	0.0	11.333394006265891	0.3037397432818349	3.2922922407033086	0.8306761113920018	0.18331190807968917	5.4551829746122165	0.9516189043028238	-18.524848629781648	-18.89348254451655
317000	-38.20134395262777	-0.7144575158225218	-37.48688643680524	4.513097123501393	0.0	11.333394006265891	0.32182325552736285	3.1072956438816943	0.8488373637045037	0.19579213607866905	5.107457429230974	0.9367044592388791	-18.7042628827043	-18.782623554100944
318000	-37.81417324682767	-0.7695977775004058	-37.04457546932726	4.513097123501393	0.0	11.333394006265891	0.27425319004362336	3.6462657001033887	0.8626941202990822	0.25386083520390457	3.9391661151543365	0.8149060356120106	-18.310511666781245	-18.734063802546018
319000	-37.97892400356483	-0.6729480499628375	-37.30597595360199	4.513097123501393	0.0	11.333394006265891	0.2048840476772268	4.880809469243768	0.8523830413244972	0.2896502205232383	3.452439974647874	0.9324253124921258	-18.31991325679568	-18.986062696806307
320000	-38.80815233379676	-0.7838969004079087	-38.02425543338885	4.513097123501393	0.0	11.333394006265891	0.36236217836046547	2.7596699096041815	0.8440357102518848	0.19249155590934688	5.195033077040252	0.9106556119216257	-19.216489035155632	-18.80776639823322
321000	-38.042910557446966	-0.3156778176157231	-37.727232739831244	4.513097123501393	0.0	11.333394006265891	0.22293462686499155	4.485619905989735	0.7466347321849588	0.14749623154417205	6.77983423393784	0.8920186734266737	-18.231916508695427	-19.495316231135817
322000	-38.1559354043712	-0.7974229309610701	-37.35851247341013	4.513097123501393	0.0	11.333394006265891	0.2373891817876662	4.212491877133872	0.8411548854821645	0.3055146060291975	3.2731659314004506	0.8767924627669602	-18.209361226115774	-19.149151247294355
323000	-38.740896926674935	-0.8921744106863742	-37.84872251598856	4.513097123501393	0.0	11.333394006265891	0.35932612585479706	2.782987175288495	0.7769744974590335	0.23234130088743776	4.304013088419735	0.8900071404691833	-19.17341176332976	-18.675310752658802
324000	-38.50126454545217	-0.142141205557354	-38.35912333989482	4.513097123501393	0.0	11.333394006265891	0.1792980271890573	5.577306207310188	0.8176175542058218	0.13684470303478455	7.307553583172379	1.0215472100072303	-18.581767856023063	-19.777355483871755
325000	-38.62008707594561	-0.11789216658939294	-38.50219490935622	4.513097123501393	0.0	11.333394006265891	0.1396777619013832	7.159335791090573	0.9469978891713043	0.16865712423123494	5.929189202994854	0.9295985033140156	-19.418730901155197	-19.083464008201023
326000	-39.24737984285697	-0.9862932179694818	-38.26108662488749	4.513097123501393	0.0	11.333394006265891	0.26488421483344204	3.775234400542876	0.771625177647722	0.36587475782875095	2.7331757072677143	0.8078439697385473	-18.26552645428133	-19.99556017060616
327000	-39.90373601935057	-1.1167921597237043	-38.78694385962687	4.513097123501393	0.0	11.333394006265891	0.3933033023956002	2.5425670059443335	0.8524364990746562	0.3003864739908344	3.3290447026936127	0.8773908245719443	-19.693600996166367	-19.0933428634605
328000	-38.687148568815765	-0.9636608383885328	-37.72348773042723	4.513097123501393	0.0	11.333394006265891	0.32436688295551297	3.0829287838769606	0.8109328138273918	0.2902147663916629	3.4457240492388927	0.8442692846894293	-18.73211747352502	-18.99137025690221
329000	-37.717338999729876	-0.35391295108912724	-37.36342604864075	4.513097123501393	0.0	11.333394006265891	0.1783336657160516	5.607466184159703	0.9151754620214919	0.1978885163269936	5.053350333617069	0.8935382083123836	-18.595290183795534	-18.768135864845213
330000	-37.487805807753475	-0.598135949397259	-36.889669858356214	4.513097123501393	0.0	11.333394006265891	0.230053696203282	4.3468112727750805	1.0170964439512218	0.22992195576630448	4.349301904061796	0.8692680452202945	-18.21587478132834	-18.67379507702788
331000	-37.77205180345273	-0.4010285153274332	-37.3710232881253	4.513097123501393	0.0	11.333394006265891	0.23172944079814486	4.3153774356668	1.0324831577256006	0.1640911938766044	6.094172248828868	1.034564045490734	-18.213513614404093	-19.157509673721208
332000	-39.7607735572809	-0.7605403640864598	-39.00023319319444	4.513097123501393	0.0	11.333394006265891	0.40193317471644296	2.4879757703640237	0.737016432416041	0.16382420481958526	6.104104098056025	0.9629085310736066	-19.838158250055663	-19.162074943138776
333000	-38.05712837075677	-0.35285464125281873	-37.70427372950395	4.513097123501393	0.0	11.333394006265891	0.23679348323060592	4.223089192983114	0.7564966365444603	0.14752001056280353	6.778741380134806	0.9838846091959181	-18.20952583144568	-19.49474789805827
334000	-37.68113844254857	-0.6399396249852417	-37.041198817563334	4.513097123501393	0.0	11.333394006265891	0.2749205230972058	3.6374148744305352	0.8293063890839529	0.20503796176226502	4.877145633936159	0.8920209461719982	-18.314170767864272	-18.72702804969906
335000	-38.876902068992415	-0.9615052627803158	-37.9153968062121	4.513097123501393	0.0	11.333394006265891	0.27500653778737466	3.6362771883378446	0.8505487368150694	0.3405128063874835	2.9367471097755393	0.8490328920759354	-18.314646693859082	-19.600750112353015
336000	-38.118950253727625	-0.42716498371778866	-37.69178527000984	4.513097123501393	0.0	11.333394006265891	0.15732856303356318	6.356124919202804	1.0031693413970257	0.25139521003249304	3.9778005311666407	0.9670085843871472	-18.968343533227284	-18.723441736782554
337000	-38.440840438108175	-0.892842887333493	-37.54799755077468	4.513097123501393	0.0	11.333394006265891	0.33159342332309694	3.0157413557192996	0.9221084209369144	0.25371754923630285	3.9413907434074975	0.7745774803009077	-18.814577028351074	-18.733420522423607
338000	-37.467620375363296	-0.567796613825365	-36.89982376153793	4.513097123501393	0.0	11.333394006265891	0.22590550047677138	4.426629709721586	0.9195645710909028	0.2228460783759015	4.487402279133576	0.8960528906882326	-18.224018712232223	-18.67580504930571
339000	-38.180404180468436	-0.5706350793628281	-37.609769101105606	4.513097123501393	0.0	11.333394006265891	0.2994825959897996	3.339092198980605	0.8451735936304202	0.16621365331546356	6.016352929214905	0.9410538673464222	-18.48761682632235	-19.122152274783257
340000	-38.01108448211886	-0.2928496051280136	-37.71823487699085	4.513097123501393	0.0	11.333394006265891	0.2114430155000637	4.72940663296442	0.9288576943912844	0.14992459830125557	6.6700195386925065	1.072550843894587	-18.27963075584062	-19.438604121150227
341000	-41.31907932420783	0.014693359268497463	-41.333772683476326	4.513097123501393	0.0	11.333394006265891	0.2409431057509845	4.150357391979098	0.9368907591542034	0.07446995919664667	13.428233488880833	1.1216770683480992	-18.209676922160543	-23.12409576131578
342000	-37.94652631574082	-0.4725977314809824	-37.47392858425984	4.513097123501393	0.0	11.333394006265891	0.26440697249581574	3.7820485237613206	0.9135000417457991	0.16109030828156057	6.207698095978294	0.9143236399950795	-18.263562533512818	-19.21036605074702
343000	-39.16050700414544	-0.15832602419639685	-39.00218097994904	4.513097123501393	0.0	11.333394006265891	0.22568621954985454	4.430930705448314	0.9994936818503608	0.1101086869948961	9.08193556105481	1.1166598881243572	-18.224541972953162	-20.777639006995877
344000	-38.93616181839413	-0.9125520704627897	-38.023609747931346	4.513097123501393	0.0	11.333394006265891	0.24369980805623803	4.103409058776248	0.8563013343878494	0.35450398839102903	2.8208427344884157	0.8271617945333792	-18.211423556849372	-19.81218619108197
345000	-37.77443010058011	-0.7041253981108156	-37.07030470246929	4.513097123501393	0.0	11.333394006265891	0.2866149697453766	3.4890012928786707	0.8046668782406916	0.21813560316627353	4.58430437528234	0.8582623884774726	-18.387609093447843	-18.68269560902145
346000	-37.930020379551806	-0.5309471997038268	-37.39907317984798	4.513097123501393	0.0	11.333394006265891	0.27692103916903793	3.6111376838708913	0.9560728950041499	0.16930363244553048	5.906547813271088	1.0496412178410037	-18.325491873395805	-19.073581306452176
347000	-37.53625199577213	-0.6089827654809268	-36.92726923029121	4.513097123501393	0.0	11.333394006265891	0.25367493910117367	3.9420527843358153	0.7897144368498222	0.21189630575164803	4.7192894489252915	0.9259458105223262	-18.228231816245916	-18.699037414045293
348000	-37.56936480254377	-0.43844512104067734	-37.13091968150309	4.513097123501393	0.0	11.333394006265891	0.2217445390658065	4.509693921721485	0.8567342456721413	0.18313771624528893	5.460371683682193	0.9241003093273832	-18.23557581041399	-18.895343871089096
349000	-37.99293361572894	-0.7707075361422608	-37.222226079586676	4.513097123501393	0.0	11.333394006265891	0.2380113972230319	4.201479473955342	0.8409559761051841	0.2924721368231909	3.419129120681103	0.8198503711095666	-18.209256525342944	-19.01296955424373
350000	-38.680887803533295	-0.11306114616172669	-38.56782665737157	4.513097123501393	0.0	11.333394006265891	0.13616577638280267	7.3439892648847485	1.0413579981170304	0.17146436909124924	5.832115472736052	1.2814617761848044	-19.526223122296514	-19.04160353507506
351000	-38.143899435492166	-0.7720478397796082	-37.371851595712556	4.513097123501393	0.0	11.333394006265891	0.320128671015292	3.1237439521692565	0.7940922642425207	0.2166619797537147	4.615484457110223	0.9065374286900788	-18.686052056465606	-18.68579953924695
352000	-37.73176424287976	-0.5953540677634497	-37.13641017511631	4.513097123501393	0.0	11.333394006265891	0.19986984288522536	5.003256046857689	0.9860604741677811	0.2625368594775636	3.8089889625020823	0.7161249197847209	-18.357588654347758	-18.77882152076855
